[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
275387.0	-0.000554031236808776	180347.0	3.53244551202878e-05	326587.0	0.002171087203031221	271707.0	-0.003264990495011233	271707.0	-0.00018397494595736344	451547.0	0.0001025899868069277
275547.0	0.0012487688194737622	180507.0	-0.0009360980606874058	326747.0	0.0008343243816319528	271867.0	0.0004940446143766885	271867.0	-0.00043484987226285386	451707.0	2.051799736138554e-05
275707.0	0.000897002954833267	180667.0	3.53244551202878e-05	326907.0	0.001064800730149068	272027.0	-0.0014928739434426415	272027.0	-0.0001421624582397817	451867.0	0.0001025899868069277
275867.0	-0.0002462361052483427	180827.0	-0.0008477869228867064	327067.0	0.0012030865392593372	272187.0	-0.00041886391218894965	272187.0	-0.00043484987226285386	452027.0	0.00018466197625246987
276027.0	-2.6382439848033144e-05	180987.0	-0.0009360980606874058	327227.0	0.0026781351697688746	272347.0	-9.666090281284205e-05	272347.0	0.00035958739437119913	452187.0	-0.00014362598152969878
276187.0	-0.0004221190375685903	181147.0	-0.0022166095587975473	327387.0	0.0004194669543011455	272507.0	-0.002352081968445595	272507.0	-0.0008529747494386712	452347.0	0.000533467931396024
276347.0	0.00036935415787252404	181307.0	-0.0006711646472853075	327547.0	0.001156991269555914	272667.0	0.00022554210656326555	272667.0	-0.0010620371880265798	452507.0	0.0002051799736138554
276507.0	-0.0017412410299704475	181467.0	-0.0016425871630930012	327707.0	0.0013874676180730293	272827.0	-0.0013317724387545877	272827.0	-0.0001421624582397817	452667.0	0.0004513959419504819
276667.0	-0.0007299141691290236	181627.0	-0.0017750538697940503	327867.0	0.0006960385725216838	272987.0	0.0004403441128140039	272987.0	-0.0009784122125914164	452827.0	0.00032828795778216865
276827.0	-0.00015829463908821888	181787.0	-0.0008477869228867064	328027.0	0.000926514921038799	273147.0	-0.0005262649153143188	273147.0	-0.00018397494595736344	452987.0	0.0004513959419504819
276987.0	0.0006331785563528955	181947.0	-0.0006711646472853075	328187.0	0.0005116574937079916	273307.0	-0.0009558689278157956	273307.0	0.0005268373452415261	453147.0	-0.0001025899868069277
277147.0	0.0005452370901927716	182107.0	-0.0017308983008937006	328347.0	0.0007421338422251068	273467.0	1.0740100312527152e-05	273467.0	0.00044321236980636257	453307.0	8.207198944554216e-05
277307.0	0.0008090614886731431	182267.0	0.00012363559292098721	328507.0	0.0010187054604456451	273627.0	0.0004940446143766885	273627.0	0.0008195247592645982	453467.0	0.0006976119102871084
277467.0	-0.00029020683832840457	182427.0	-0.0006270090783849579	328667.0	0.001156991269555914	273787.0	-0.00036516341062626503	273787.0	6.689998034812698e-05	453627.0	0.0006976119102871084
277627.0	-0.0009937385676093951	182587.0	-0.0011127203362888047	328827.0	0.00230937301214149	273947.0	-0.0003114629090635804	273947.0	0.00044321236980636257	453787.0	0.0005539859287574096
277787.0	-0.00029020683832840457	182747.0	-0.0012893426118902036	328987.0	0.0012952770786661832	274107.0	0.0005477451159393731	274107.0	-5.853748280461823e-05	453947.0	0.00043087794458909637
277947.0	-0.0003781483044885284	182907.0	-0.0015542760252923017	329147.0	0.0013874676180730293	274267.0	0.00017184160500058093	274267.0	2.508749263054524e-05	454107.0	0.00032828795778216865
278107.0	-0.0002022653721682808	183067.0	-0.002084142852096498	329307.0	0.0003272764148942994	274427.0	0.00011814110343789634	274427.0	0.0006522748083942712	454267.0	-0.0002462159683366265
278267.0	-0.000554031236808776	183227.0	-0.0013334981807905533	329467.0	0.0010187054604456451	274587.0	0.00022554210656326555	274587.0	0.0006940872961118529	454427.0	0.00036932395250493974
278427.0	0.0005012663571127097	183387.0	-0.0025256985410999954	329627.0	0.00023508587548745332	274747.0	-0.0007410669215650572	274747.0	0.00044321236980636257	454587.0	0.0003077699604207831
278587.0	0.0004133248909525859	183547.0	-0.0032763432124059406	329787.0	-0.00017977155184335406	274907.0	-0.0007947674231277418	274907.0	0.0006522748083942712	454747.0	0.0001025899868069277
278747.0	-0.0002462361052483427	183707.0	-0.0008036313539863567	329947.0	0.0014335628877764524	275067.0	-0.001439173441879957	275067.0	-0.0003930373845452721	454907.0	0.0003077699604207831
278907.0	0.000897002954833267	183867.0	-0.002260765127697897	330107.0	0.00028118114519087633	275227.0	-0.0018687774543814338	275227.0	0.00015052495578329043	455067.0	-6.155399208415662e-05
279067.0	-0.0003341775714084665	184027.0	-0.0014218093185912526	330267.0	0.0012030865392593372	275387.0	1.0740100312527152e-05	275387.0	-0.0003930373845452721	455227.0	8.207198944554216e-05
279227.0	-0.0002462361052483427	184187.0	-0.0012893426118902036	330427.0	0.0016640392362935676	275547.0	0.0004940446143766885	275547.0	-0.0006439123108507625	455387.0	-8.207198944554216e-05
279387.0	-0.0002462361052483427	184347.0	-0.0017308983008937006	330587.0	-0.0006407242488775844	275707.0	-0.0007947674231277418	275707.0	0.00019233744350087217	455547.0	0.0004513959419504819
279547.0	0.0005452370901927716	184507.0	-0.0006711646472853075	330747.0	-0.00027196209125020015	275867.0	-0.0005799654168770034	275867.0	0.00019233744350087217	455707.0	0.0004103599472277108
279707.0	-2.6382439848033144e-05	184667.0	-0.0008036313539863567	330907.0	0.001986706124217529	276027.0	-0.00036516341062626503	276027.0	-0.0008529747494386712	455867.0	0.0001025899868069277
279867.0	-0.0011256507668495808	184827.0	-0.0014659648874916023	331067.0	0.0006038480331148376	276187.0	-0.0016539754481306953	276187.0	0.0007777122715470165	456027.0	0.0005745039261187951
280027.0	-0.00015829463908821888	184987.0	-0.0012893426118902036	331227.0	-0.0003641526306570462	276347.0	-0.0007410669215650572	276347.0	0.0004850248575239443	456187.0	0.0006360579182029518
280187.0	0.000897002954833267	185147.0	-0.000450386802783559	331387.0	9.68000663771842e-05	276507.0	-0.001976178457506803	276507.0	0.00023414993121845392	456347.0	0.0005950219234801807
280347.0	0.0016005346841142575	185307.0	-0.0020399872831961484	331547.0	0.0003733716845977224	276667.0	0.0004403441128140039	276667.0	-5.853748280461823e-05	456507.0	0.00018466197625246987
280507.0	0.0009409736879133288	185467.0	-0.0017308983008937006	331707.0	0.0008804196513353758	276827.0	-0.0007947674231277418	276827.0	-0.0006439123108507625	456667.0	-0.0003488059551435542
280667.0	-0.0003341775714084665	185627.0	7.948002402063751e-05	331867.0	0.000972610190742222	276987.0	-0.0016002749465680109	276987.0	-0.000727537286285926	456827.0	0.0005950219234801807
280827.0	-0.0003341775714084665	185787.0	-0.0013334981807905533	332027.0	0.0008804196513353758	277147.0	-0.00015036140437552664	277147.0	-0.0009365997248738347	456987.0	0.00012310798416831324
280987.0	-0.0007738849022090856	185947.0	-0.002128298420996848	332187.0	-0.0003641526306570462	277307.0	-0.0012243714356292186	277307.0	0.0006940872961118529	457147.0	0.0005539859287574096
281147.0	-2.6382439848033144e-05	186107.0	-0.0016425871630930012	332347.0	0.0004655622240045685	277467.0	-0.00015036140437552664	277467.0	-0.0007693497740035077	457307.0	0.0004103599472277108
281307.0	-0.001521387364570138	186267.0	-0.001510120456391952	332507.0	0.000926514921038799	277627.0	-0.00020406190593821123	277627.0	-0.00030941240911010865	457467.0	-0.0001025899868069277
281467.0	-0.000598001969888838	186427.0	-0.0004945423716839087	332667.0	-0.0006407242488775844	277787.0	0.0002792426081259501	277787.0	-0.00010034997052219997	457627.0	6.155399208415662e-05
281627.0	0.0013806810187139478	186587.0	-0.0016425871630930012	332827.0	0.001986706124217529	277947.0	-0.0017613764512560645	277947.0	0.0013630870995931608	457787.0	0.00036932395250493974
281787.0	0.0007211200225130193	186747.0	-0.000759475785086007	332987.0	0.0008804196513353758	278107.0	-0.001439173441879957	278107.0	-0.00010034997052219997	457947.0	0.0008207198944554216
281947.0	-0.0002022653721682808	186907.0	-0.0015542760252923017	333147.0	0.00028118114519087633	278267.0	-0.0027816859809470717	278267.0	-0.0015637870406375607	458107.0	0.00043087794458909637
282107.0	-0.0002462361052483427	187067.0	-0.002128298420996848	333307.0	0.0005116574937079916	278427.0	0.00022554210656326555	278427.0	0.00019233744350087217	458267.0	0.0008207198944554216
282267.0	0.0005012663571127097	187227.0	-0.0026581652478010445	333467.0	-4.148574273308493e-05	278587.0	6.444060187521175e-05	278587.0	-0.00022578743367494516	458427.0	0.0008412378918168071
282427.0	-0.0002462361052483427	187387.0	-0.0018192094386944	333627.0	0.0004194669543011455	278747.0	-0.00020406190593821123	278747.0	-0.0006439123108507625	458587.0	0.00018466197625246987
282587.0	0.000853032221753205	187547.0	-0.0008036313539863567	333787.0	0.0006960385725216838	278907.0	-0.0005799654168770034	278907.0	-0.0004766623599804356	458747.0	0.0003488059551435542
282747.0	0.00028141269171240023	187707.0	-0.001245187042989854	333947.0	-0.0007329147882844306	279067.0	-0.00020406190593821123	279067.0	6.689998034812698e-05	458907.0	0.0003488059551435542
282907.0	0.00045729562403264785	187867.0	-0.0013334981807905533	334107.0	0.0003733716845977224	279227.0	-0.0010632699309411648	279227.0	-0.0004766623599804356	459067.0	0.00036932395250493974
283067.0	-0.000598001969888838	188027.0	-0.0016867427319933509	334267.0	0.0017101345059969907	279387.0	0.0009236486268781653	279387.0	-0.0002675999213925269	459227.0	-6.155399208415662e-05
283227.0	-0.0002462361052483427	188187.0	-0.0017308983008937006	334427.0	-0.00017977155184335406	279547.0	-0.0013854729403172724	279547.0	-0.00035122489682769037	459387.0	0.00032828795778216865
283387.0	0.0008090614886731431	188347.0	-0.0004945423716839087	334587.0	-0.00013367628213993102	279707.0	-0.0004725644137516342	279707.0	0.00023414993121845392	459547.0	-0.00018466197625246987
283547.0	-0.0003341775714084665	188507.0	-0.0029672542301034926	334747.0	-0.00041024790036046926	279867.0	-0.0016539754481306953	279867.0	0.00035958739437119913	459707.0	0.0006155399208415662
283707.0	-0.0002022653721682808	188667.0	-0.0017750538697940503	334907.0	4.609526970338112e-06	280027.0	-0.0010632699309411648	280027.0	-0.0006439123108507625	459867.0	0.0005950219234801807
283867.0	0.00036935415787252404	188827.0	-0.0017750538697940503	335067.0	0.0003272764148942994	280187.0	-0.0006336659184396881	280187.0	-0.0018564744546606328	460027.0	-0.00022569797097524096
284027.0	0.00028141269171240023	188987.0	-0.0007153202161856572	335227.0	0.0006038480331148376	280347.0	-0.00025776240750089585	280347.0	-0.0006439123108507625	460187.0	0.00016414397889108432
284187.0	-0.00011432390600815696	189147.0	-0.0009360980606874058	335387.0	0.001156991269555914	280507.0	-0.000902168426253111	280507.0	-0.00010034997052219997	460347.0	0.0006770939129257228
284347.0	-7.035317292809506e-05	189307.0	-0.0013334981807905533	335547.0	0.0010187054604456451	280667.0	-0.0015465744450053262	280667.0	0.0004850248575239443	460507.0	-2.051799736138554e-05
284507.0	0.0001934712255522764	189467.0	-0.002923098661203143	335707.0	4.609526970338112e-06	280827.0	-0.00015036140437552664	280827.0	0.0008613372469821799	460667.0	0.0003488059551435542
284667.0	0.0002374419586323383	189627.0	-0.0012010314740895042	335867.0	0.0006038480331148376	280987.0	-9.666090281284205e-05	280987.0	-0.00022578743367494516	460827.0	0.00032828795778216865
284827.0	0.0008090614886731431	189787.0	-0.0020399872831961484	336027.0	0.0003733716845977224	281147.0	0.0006551461190647423	281147.0	0.00019233744350087217	460987.0	0.0004513959419504819
284987.0	-0.0002462361052483427	189947.0	-0.0008036313539863567	336187.0	4.609526970338112e-06	281307.0	-0.0012243714356292186	281307.0	-0.0006857247985683442	461147.0	0.000266733965698012
285147.0	0.0004133248909525859	190107.0	-0.0017308983008937006	336347.0	0.0006038480331148376	281467.0	-0.0004725644137516342	281467.0	-0.00030941240911010865	461307.0	0.0006565759155643373
285307.0	0.00014950049247221449	190267.0	-0.0011127203362888047	336507.0	0.0012491818089627603	281627.0	0.00033294310968863474	281627.0	0.0006104623206766895	461467.0	0.00036932395250493974
285467.0	0.0010728858871535145	190427.0	-0.0014218093185912526	336667.0	0.00014289533608060723	281787.0	-0.0016539754481306953	281787.0	-0.0008111622617210895	461627.0	0.0008412378918168071
285627.0	-0.00046608977064865225	190587.0	-0.0020399872831961484	336827.0	0.0017101345059969907	281947.0	-0.0005262649153143188	281947.0	6.689998034812698e-05	461787.0	0.0016824757836336143
285787.0	-0.0006859434360489618	190747.0	-0.0005828535094846082	336987.0	0.0007421338422251068	282107.0	-0.0013317724387545877	282107.0	-0.0003930373845452721	461947.0	0.00012310798416831324
285947.0	0.0019083298156746908	190907.0	-0.0014218093185912526	337147.0	0.0010187054604456451	282267.0	0.00022554210656326555	282267.0	-0.0006857247985683442	462107.0	0.00032828795778216865
286107.0	0.0006331785563528955	191067.0	-0.0019958317142957987	337307.0	-0.001055581676208392	282427.0	-0.0029964879871978104	282427.0	-0.0005602873354155991	462267.0	8.207198944554216e-05
286267.0	0.00028141269171240023	191227.0	-0.001245187042989854	337467.0	5.0704796673761155e-05	282587.0	-0.00036516341062626503	282587.0	0.00031777490665361736	462427.0	0.00028725196305939756
286427.0	-0.00029020683832840457	191387.0	-0.0007153202161856572	337627.0	0.0003733716845977224	282747.0	-0.0004725644137516342	282747.0	0.0007777122715470165	462587.0	-8.207198944554216e-05
286587.0	1.758829323202876e-05	191547.0	-0.002260765127697897	337787.0	0.0006499433028182606	282907.0	-0.0005799654168770034	282907.0	-0.0006439123108507625	462747.0	0.0003898419498663253
286747.0	0.001292739552553824	191707.0	-0.0015542760252923017	337947.0	4.609526970338112e-06	283067.0	-0.000902168426253111	283067.0	-0.0006020998231331808	462907.0	0.00032828795778216865
286907.0	6.155902631209067e-05	191867.0	-0.002746476385601744	338107.0	0.0005116574937079916	283227.0	-0.0012780719371919033	283227.0	0.0014048995873107424	463067.0	0.00016414397889108432
287067.0	0.0014686224848740718	192027.0	-0.0025256985410999954	338267.0	0.000972610190742222	283387.0	-0.0004725644137516342	283387.0	0.0004850248575239443	463227.0	0.0004103599472277108
287227.0	-2.6382439848033144e-05	192187.0	-0.0017308983008937006	338427.0	-4.148574273308493e-05	283547.0	-0.0013317724387545877	283547.0	-0.0010202247003089982	463387.0	0.0005745039261187951
287387.0	0.00014950049247221449	192347.0	-0.0013334981807905533	338587.0	0.0006960385725216838	283707.0	-0.0022983814668829108	283707.0	0.00019233744350087217	463547.0	0.0005745039261187951
287547.0	-0.0002462361052483427	192507.0	-0.0014218093185912526	338747.0	0.0005116574937079916	283867.0	-0.00041886391218894965	283867.0	-0.0003930373845452721	463707.0	0.0008412378918168071
287707.0	0.000897002954833267	192667.0	-0.0009802536295877556	338907.0	-0.0010094864065049688	284027.0	-0.0011169704325038495	284027.0	0.00015052495578329043	463867.0	0.00036932395250493974
287867.0	0.0007211200225130193	192827.0	-0.0024815429721996457	339067.0	0.0003272764148942994	284187.0	1.0740100312527152e-05	284187.0	0.00040139988208878085	464027.0	-2.051799736138554e-05
288027.0	0.0006331785563528955	192987.0	-0.0015542760252923017	339227.0	0.00028118114519087633	284347.0	-0.0016002749465680109	284347.0	0.0009031497346997616	464187.0	0.00016414397889108432
288187.0	-0.0002022653721682808	193147.0	-0.0027023208167013943	339387.0	0.0007882291119285298	284507.0	0.0007625471221901115	284507.0	-0.0008529747494386712	464347.0	0.0005129499340346385
288347.0	0.0011608273533136385	193307.0	-0.0019516761453954492	339547.0	0.00018899060578403027	284667.0	-0.0003114629090635804	284667.0	0.00044321236980636257	464507.0	0.0001025899868069277
288507.0	0.0008090614886731431	193467.0	-0.0013776537496909028	339707.0	5.0704796673761155e-05	284827.0	-0.0003114629090635804	284827.0	0.00040139988208878085	464667.0	0.00022569797097524096
288667.0	-2.6382439848033144e-05	193627.0	-0.0033204987813062904	339867.0	0.0006038480331148376	284987.0	-0.0014928739434426415	284987.0	0.00031777490665361736	464827.0	-6.155399208415662e-05
288827.0	0.001292739552553824	193787.0	-0.0005386979405842585	340027.0	-0.0005946289791741614	285147.0	-0.0013317724387545877	285147.0	-0.0007693497740035077	464987.0	0.0002051799736138554
288987.0	0.0004133248909525859	193947.0	-0.0013776537496909028	340187.0	-0.00041024790036046926	285307.0	0.00038664361125131935	285307.0	0.0004850248575239443	465147.0	0.0005950219234801807
289147.0	0.0011608273533136385	194107.0	-0.0011568759051891545	340347.0	-0.0005024384397673154	285467.0	-0.0010095694293784801	285467.0	-0.00035122489682769037	465307.0	0.0010053818707078915
289307.0	1.758829323202876e-05	194267.0	-0.0005828535094846082	340507.0	0.0007421338422251068	285627.0	-0.0010095694293784801	285627.0	-0.0002675999213925269	465467.0	0.0005745039261187951
289467.0	-0.0014334458984100141	194427.0	-0.0018192094386944	340667.0	-0.0004563431700638923	285787.0	0.00022554210656326555	285787.0	0.001154024661005252	465627.0	0.00028725196305939756
289627.0	-0.0003341775714084665	194587.0	-0.0014218093185912526	340827.0	-0.00027196209125020015	285947.0	0.0008699481253154807	285947.0	0.001154024661005252	465787.0	0.00016414397889108432
