R.Time(min)	Absolute Intensity	Relative Intensity
12.050	7487732	33.98
12.067	7441911	33.77
12.083	7438524	33.75
12.100	7499302	34.03
12.117	7526609	34.15
12.133	7447293	33.79
12.150	7438819	33.76
12.167	7425458	33.70
12.183	7444037	33.78
12.200	7673321	34.82
12.217	7689869	34.90
12.233	7525836	34.15
12.250	7413746	33.64
12.267	7360681	33.40
12.283	7393071	33.55
12.300	7480367	33.94
12.317	7509593	34.08
12.333	7455776	33.83
12.350	7441750	33.77
12.367	7550018	34.26
12.383	7510817	34.08
12.400	7481969	33.95
12.417	7470435	33.90
12.433	7501870	34.04
12.450	7564553	34.33
12.467	7635360	34.65
12.483	7540701	34.22
12.500	7387200	33.52
12.517	7481811	33.95
12.533	7636459	34.65
12.550	7678511	34.84
12.567	7517048	34.11
12.583	7470749	33.90
12.600	7556029	34.29
12.617	7691656	34.90
12.633	7738614	35.12
12.650	7658329	34.75
12.667	7680227	34.85
12.683	7642968	34.68
12.700	7541875	34.22
12.717	7371152	33.45
12.733	7303260	33.14
12.750	7320615	33.22
12.767	7362279	33.41
12.783	7419614	33.67
12.800	7549627	34.26
12.817	7637075	34.66
12.833	7583077	34.41
12.850	7492406	34.00
12.867	7535482	34.19
12.883	7436439	33.75
12.900	7288396	33.07
12.917	7395079	33.56
12.933	7381074	33.49
12.950	7241936	32.86
12.967	7439815	33.76
12.983	7666597	34.79
13.000	7403146	33.59
13.017	7428971	33.71
13.033	7624317	34.60
13.050	7482707	33.96
13.067	7360973	33.40
13.083	7438700	33.76
13.100	7561870	34.31
13.117	7583863	34.41
13.133	7532030	34.18
13.150	7445139	33.78
13.167	7425623	33.70
13.183	7427344	33.70
13.200	7457699	33.84
13.217	7514372	34.10
13.233	7500019	34.03
13.250	7548960	34.26
13.267	7567918	34.34
13.283	7481716	33.95
13.300	7483288	33.96
13.317	7583881	34.41
13.333	7583152	34.41
13.350	7563341	34.32
13.367	7554133	34.28
13.383	7556147	34.29
13.400	7557948	34.30
13.417	7512957	34.09
13.433	7420220	33.67
13.450	7412479	33.64
13.467	7402606	33.59
13.483	7423981	33.69
13.500	7528363	34.16
13.517	7438525	33.75
13.533	7378336	33.48
13.550	7303940	33.14
13.567	7280160	33.04
13.583	7366209	33.43
13.600	7396911	33.57
13.617	7398157	33.57
13.633	7379609	33.49
13.650	7253526	32.92
13.667	7310253	33.17
13.683	7529120	34.17
13.700	7630186	34.62
13.717	7496954	34.02
13.733	7325905	33.24
13.750	7245109	32.88
13.767	7344548	33.33
13.783	7516225	34.11
13.800	7539838	34.21
13.817	7402486	33.59
13.833	7309376	33.17
13.850	7329910	33.26
13.867	7370159	33.44
13.883	7417638	33.66
13.900	7400724	33.58
13.917	7389210	33.53
13.933	7469466	33.90
13.950	7552955	34.27
13.967	7563659	34.32
13.983	7606757	34.52
14.000	7658328	34.75
14.017	7599625	34.49
14.033	7529866	34.17
14.050	7553399	34.28
14.067	7548160	34.25
14.083	7641393	34.68
14.100	7683302	34.87
14.117	7648406	34.71
14.133	7773092	35.27
14.150	7790914	35.35
14.167	7601381	34.49
14.183	7517972	34.12
14.200	7434685	33.74
14.217	7305876	33.15
14.233	7377032	33.48
14.250	7362953	33.41
14.267	7324346	33.24
14.283	7259398	32.94
14.300	7108677	32.26
14.317	7085716	32.15
14.333	7090062	32.17
14.350	6876738	31.21
14.367	6757392	30.66
14.383	6577855	29.85
14.400	6086488	27.62
14.417	5541292	25.15
14.433	5111978	23.20
14.450	4744019	21.53
14.467	4375045	19.85
14.483	3942788	17.89
14.500	3562541	16.17
14.517	3346449	15.19
14.533	3189628	14.47
14.550	2885267	13.09
14.567	2630413	11.94
14.583	2539401	11.52
14.600	2675484	12.14
14.617	2795586	12.69
14.633	2606665	11.83
14.650	2403024	10.90
14.667	2248558	10.20
14.683	2248507	10.20
14.700	2402421	10.90
14.717	2427295	11.01
14.733	2262507	10.27
14.750	2199271	9.98
14.767	2237896	10.16
14.783	2260604	10.26
14.800	2229168	10.12
14.817	2139310	9.71
14.833	2160013	9.80
14.850	2212796	10.04
14.867	2128956	9.66
14.883	2026156	9.19
14.900	2193212	9.95
14.917	2382484	10.81
14.933	2282673	10.36
14.950	2116348	9.60
14.967	2076643	9.42
14.983	2072784	9.41

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4380	8.10
0.517	4410	8.15
0.533	4418	8.17
0.550	4438	8.21
0.567	4498	8.32
0.583	4523	8.36
0.600	4537	8.39
0.617	4589	8.49
0.633	4591	8.49
0.650	4576	8.46
0.667	4612	8.53
0.683	4690	8.67
0.700	4744	8.77
0.717	4745	8.77
0.733	4738	8.76
0.750	4729	8.74
0.767	4801	8.88
0.783	4891	9.04
0.800	4867	9.00
0.817	4819	8.91
0.833	4768	8.82
0.850	4789	8.86
0.867	4877	9.02
0.883	4917	9.09
0.900	4932	9.12
0.917	4900	9.06
0.933	4826	8.92
0.950	4803	8.88
0.967	4840	8.95
0.983	4842	8.95
1.000	4817	8.91
1.017	4832	8.93
1.033	4831	8.93
1.050	4803	8.88
1.067	4801	8.88
1.083	4816	8.90
1.100	4837	8.94
1.117	4864	8.99
1.133	4860	8.99
1.150	4800	8.88
1.167	4767	8.81
1.183	4779	8.84
1.200	4780	8.84
1.217	4819	8.91
1.233	4886	9.03
1.250	4907	9.07
1.267	4890	9.04
1.283	4867	9.00
1.300	4847	8.96
1.317	4820	8.91
1.333	4825	8.92
1.350	4877	9.02
1.367	4879	9.02
1.383	4846	8.96
1.400	4823	8.92
1.417	4787	8.85
1.433	4778	8.83
1.450	4826	8.92
1.467	4906	9.07
1.483	4921	9.10
1.500	4909	9.08
1.517	4935	9.13
1.533	4901	9.06
1.550	4853	8.97
1.567	4871	9.01
1.583	4892	9.05
1.600	4856	8.98
