R.Time(min)	Absolute Intensity	Relative Intensity
13.717	7429372	97.69
13.733	7430888	97.71
13.750	7377092	97.00
13.767	7286085	95.81
13.783	7257375	95.43
13.800	7327779	96.35
13.817	7297713	95.96
13.833	7166801	94.24
13.850	7198748	94.66
13.867	7297455	95.95
13.883	7440418	97.83
13.900	7465720	98.17
13.917	7440143	97.83
13.933	7370309	96.91
13.950	7349794	96.64
13.967	7388252	97.15
13.983	7394212	97.23
14.000	7442690	97.86
14.017	7514325	98.81
14.033	7488370	98.47
14.050	7380090	97.04
14.067	7400298	97.31
14.083	7508011	98.72
14.100	7528487	98.99
14.117	7605086	100.00
14.133	7589704	99.80
14.150	7469827	98.22
14.167	7401220	97.32
14.183	7357577	96.75
14.200	7159782	94.14
14.217	7077719	93.07
14.233	7055706	92.78
14.250	7088902	93.21
14.267	7231360	95.09
14.283	7145398	93.96
14.300	7161155	94.16
14.317	7152124	94.04
14.333	6961964	91.54
14.350	6648874	87.43
14.367	6246295	82.13
14.383	5869375	77.18
14.400	5422133	71.30
14.417	5000349	65.75
14.433	4694628	61.73
14.450	4296934	56.50
14.467	3875896	50.96
14.483	3586299	47.16
14.500	3323178	43.70
14.517	3085449	40.57
14.533	2867070	37.70
14.550	2767625	36.39
14.567	2703190	35.54
14.583	2710070	35.63
14.600	2713496	35.68
14.617	2587712	34.03
14.633	2464569	32.41
14.650	2346237	30.85
14.667	2364959	31.10
14.683	2391622	31.45
14.700	2318327	30.48
14.717	2283431	30.03
14.733	2332740	30.67
14.750	2358544	31.01
14.767	2351928	30.93
14.783	2400256	31.56
14.800	2498493	32.85
14.817	2542692	33.43
14.833	2473020	32.52
14.850	2409777	31.69
14.867	2399647	31.55
14.883	2412490	31.72
14.900	2394874	31.49
14.917	2433235	31.99
14.933	2477915	32.58
14.950	2471300	32.50
14.967	2479210	32.60
14.983	2406123	31.64

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4473	78.49
0.517	4517	79.26
0.533	4587	80.49
0.550	4616	81.00
0.567	4555	79.93
0.583	4546	79.77
0.600	4567	80.14
0.617	4538	79.63
0.633	4535	79.58
0.650	4550	79.84
0.667	4589	80.52
0.683	4644	81.49
0.700	4633	81.29
0.717	4603	80.77
0.733	4633	81.29
0.750	4677	82.07
0.767	4692	82.33
0.783	4667	81.89
0.800	4661	81.79
0.817	4714	82.72
0.833	4741	83.19
0.850	4716	82.75
0.867	4719	82.80
0.883	4734	83.07
0.900	4736	83.10
0.917	4716	82.75
0.933	4694	82.37
0.950	4735	83.08
0.967	4761	83.54
0.983	4711	82.66
1.000	4702	82.51
1.017	4720	82.82
1.033	4731	83.01
1.050	4777	83.82
1.067	4792	84.08
1.083	4781	83.89
1.100	4770	83.70
1.117	4758	83.49
1.133	4754	83.42
1.150	4731	83.01
1.167	4782	83.91
1.183	4859	85.26
1.200	4821	84.59
1.217	4757	83.47
1.233	4769	83.68
1.250	4813	84.45
1.267	4794	84.12
1.283	4775	83.79
1.300	4801	84.24
1.317	4810	84.40
1.333	4784	83.94
