R.Time(min)	Absolute Intensity	Relative Intensity
1.433	5317	81.79
1.450	5432	83.56
1.467	5340	82.14
1.483	5220	80.30
1.500	5277	81.17
1.517	5313	81.73
1.533	5231	80.46
1.550	5199	79.97
1.567	5262	80.94
1.583	5337	82.10
1.600	5343	82.19
1.617	5347	82.25
1.633	5367	82.56
1.650	5289	81.36
1.667	5248	80.73
1.683	5291	81.39
1.700	5353	82.34
1.717	5451	83.85
1.733	5462	84.02
1.750	5357	82.40
1.767	5300	81.53
1.783	5291	81.39
1.800	5230	80.45
1.817	5172	79.56
1.833	5252	80.79
1.850	5345	82.22
1.867	5305	81.60
1.883	5277	81.17
1.900	5314	81.74
1.917	5282	81.25
1.933	5219	80.28
1.950	5384	82.82
1.967	5551	85.39
1.983	5384	82.82
2.000	5241	80.62
2.017	5318	81.80
2.033	5375	82.68
2.050	5355	82.37
2.067	5406	83.16
2.083	5455	83.91
2.100	5396	83.00
2.117	5297	81.48
2.133	5210	80.14
2.150	5220	80.30
2.167	5328	81.96
2.183	5581	85.85
2.200	5770	88.76
2.217	5563	85.57
2.233	5291	81.39
2.250	5226	80.39
2.267	5290	81.37
2.283	5396	83.00
2.300	5395	82.99
2.317	5371	82.62
2.333	5431	83.54
2.350	5493	84.49
2.367	5602	86.17
2.383	5630	86.60
2.400	5377	82.71
2.417	5193	79.88
2.433	5207	80.10
2.450	5254	80.82
2.467	5320	81.83
2.483	5314	81.74
2.500	5238	80.57
2.517	5251	80.77
2.533	5346	82.23
2.550	5436	83.62
2.567	5476	84.23
2.583	5381	82.77
2.600	5334	82.05
2.617	5339	82.13
2.633	5314	81.74
2.650	5336	82.08
2.667	5341	82.16
2.683	5325	81.91
2.700	5329	81.97
2.717	5416	83.31
2.733	5465	84.06
2.750	5526	85.00
2.767	5593	86.03
2.783	5498	84.57
2.800	5390	82.91
2.817	5378	82.73
2.833	5388	82.88
2.850	5296	81.46
2.867	5242	80.63
2.883	5632	86.63
2.900	5981	92.00
2.917	5692	87.56
2.933	5463	84.03
2.950	5514	84.82
2.967	5476	84.23
2.983	5377	82.71
3.000	5286	81.31
3.017	5262	80.94
3.033	5328	81.96
3.050	5378	82.73
3.067	5342	82.17
3.083	5387	82.86
3.100	5548	85.34
3.117	5545	85.29
3.133	5405	83.14
3.150	5425	83.45
3.167	5440	83.68
3.183	5382	82.79
3.200	5374	82.66
3.217	5460	83.99
3.233	5531	85.08
3.250	5411	83.23
3.267	5346	82.23
3.283	5404	83.13
3.300	5458	83.96
3.317	5469	84.13
3.333	5411	83.23
3.350	5319	81.82
3.367	5284	81.28
3.383	5331	82.00
3.400	5337	82.10
3.417	5375	82.68
3.433	5433	83.57
3.450	5401	83.08
3.467	5387	82.86
3.483	5360	82.45
3.500	5303	81.57
3.517	5315	81.76
3.533	5325	81.91
3.550	5342	82.17
3.567	5440	83.68
3.583	5486	84.39
3.600	5442	83.71
3.617	5431	83.54
3.633	5508	84.73
3.650	5609	86.28
3.667	5535	85.14
3.683	5419	83.36
3.700	5445	83.76
3.717	5423	83.42
3.733	5345	82.22
3.750	5388	82.88
3.767	5519	84.89
3.783	5505	84.68
3.800	5332	82.02
3.817	5256	80.85
3.833	5366	82.54
3.850	5445	83.76
3.867	5384	82.82
