R.Time(min)	Absolute Intensity	Relative Intensity
2.633	4839	82.60
2.650	5015	85.61
2.667	5054	86.28
2.683	4893	83.53
2.700	4800	81.94
2.717	4823	82.33
2.733	4866	83.07
2.750	4885	83.39
2.767	4861	82.98
2.783	4838	82.59
2.800	4840	82.62
2.817	4821	82.30
2.833	4792	81.80
2.850	4819	82.26
2.867	4819	82.26
2.883	4807	82.06
2.900	4877	83.25
2.917	4895	83.56
2.933	4863	83.01
2.950	4888	83.44
2.967	4858	82.93
2.983	4837	82.57
3.000	4869	83.12
3.017	4843	82.67
3.033	4844	82.69
3.050	4873	83.19
3.067	4920	83.99
3.083	4965	84.76
3.100	4931	84.18
3.117	4923	84.04
3.133	4898	83.61
3.150	4822	82.31
3.167	4795	81.85
3.183	4809	82.09
3.200	4840	82.62
3.217	4826	82.38
3.233	4780	81.60
3.250	4801	81.96
3.267	4817	82.23
3.283	4798	81.91
3.300	4796	81.87
3.317	4795	81.85
3.333	4800	81.94
3.350	4818	82.25
3.367	4815	82.20
3.383	4754	81.15
3.400	4685	79.98
3.417	4744	80.98
3.433	4842	82.66
3.450	4809	82.09
3.467	4739	80.90
3.483	4727	80.69
3.500	4777	81.55
3.517	4865	83.05
3.533	4887	83.42
3.550	4827	82.40
3.567	4767	81.38
3.583	4749	81.07
3.600	4835	82.54
3.617	4874	83.20
3.633	4827	82.40
3.650	4874	83.20
3.667	4840	82.62
3.683	4773	81.48
3.700	4803	81.99
3.717	4779	81.58
3.733	4736	80.85
3.750	4747	81.03
3.767	4808	82.08
3.783	4859	82.95
3.800	4874	83.20
3.817	4836	82.55
3.833	4800	81.94
3.850	4781	81.61
3.867	4727	80.69
3.883	4726	80.68
3.900	4743	80.97
3.917	4763	81.31
3.933	4784	81.67
3.950	4764	81.32
