R.Time(min)	Absolute Intensity	Relative Intensity
11.050	6456883	79.86
11.067	6385341	78.97
11.083	6333709	78.33
11.100	6420912	79.41
11.117	6566875	81.22
11.133	6633071	82.04
11.150	6586460	81.46
11.167	6547600	80.98
11.183	6610910	81.76
11.200	6611994	81.77
11.217	6596324	81.58
11.233	6625573	81.94
11.250	6666119	82.44
11.267	6686135	82.69
11.283	6769382	83.72
11.300	6798830	84.09
11.317	6760617	83.61
11.333	6762663	83.64
11.350	6776672	83.81
11.367	6573832	81.30
11.383	6464837	79.95
11.400	6665768	82.44
11.417	6866039	84.92
11.433	6840248	84.60
11.450	6747222	83.45
11.467	6768671	83.71
11.483	6828719	84.45
11.500	6781285	83.87
11.517	6740815	83.37
11.533	6890923	85.22
11.550	6909637	85.46
11.567	6755851	83.55
11.583	6802421	84.13
11.600	6843721	84.64
11.617	6891650	85.23
11.633	6938378	85.81
11.650	7025164	86.88
11.667	7097942	87.78
11.683	7067889	87.41
11.700	7008197	86.67
11.717	7028008	86.92
11.733	7107871	87.91
11.750	7180308	88.80
11.767	7184991	88.86
11.783	7185860	88.87
11.800	7129409	88.17
11.817	7078366	87.54
11.833	7203002	89.08
11.850	7280489	90.04
11.867	7253565	89.71
11.883	7247677	89.64
11.900	7329933	90.65
11.917	7576594	93.70
11.933	7616447	94.20
11.950	7586152	93.82
11.967	7444006	92.06
11.983	7439127	92.00
12.000	7583504	93.79
12.017	7597046	93.96
12.033	7526527	93.09
12.050	7468015	92.36
12.067	7469393	92.38
12.083	7490467	92.64
12.100	7521939	93.03
12.117	7544553	93.31
12.133	7500437	92.76
12.150	7415509	91.71
12.167	7505871	92.83
12.183	7599001	93.98
12.200	7513941	92.93
12.217	7387102	91.36
12.233	7438102	91.99
12.250	7510766	92.89
12.267	7462198	92.29
12.283	7506048	92.83
12.300	7668731	94.84
12.317	7785144	96.28
12.333	7717224	95.44
12.350	7575644	93.69
12.367	7577408	93.71
12.383	7615894	94.19
12.400	7525836	93.08
12.417	7563242	93.54
12.433	7723095	95.52
12.450	7773421	96.14
12.467	7778490	96.20
12.483	7766824	96.06
12.500	7728859	95.59
12.517	7642282	94.52
12.533	7547523	93.34
12.550	7496431	92.71
12.567	7564677	93.56
12.583	7642798	94.52
12.600	7680625	94.99
12.617	7625394	94.31
12.633	7533849	93.18
12.650	7561477	93.52
12.667	7576800	93.71
12.683	7564897	93.56
12.700	7625299	94.31
12.717	7672232	94.89
12.733	7616040	94.19
12.750	7506164	92.83
12.767	7552143	93.40
12.783	7631798	94.39
12.800	7704245	95.28
12.817	7838777	96.95
12.833	7939320	98.19
12.850	7840393	96.97
12.867	7586488	93.83
12.883	7571767	93.64
12.900	7644559	94.54
12.917	7726582	95.56
12.933	7731927	95.63
12.950	7760611	95.98
12.967	7812522	96.62
12.983	7663458	94.78
