R.Time(min)	Absolute Intensity	Relative Intensity
2.250	4392	93.67
2.267	4392	93.67
2.283	4381	93.43
2.300	4378	93.37
2.317	4387	93.56
2.333	4396	93.75
2.350	4393	93.69
2.367	4388	93.58
2.383	4390	93.62
2.400	4397	93.77
2.417	4412	94.09
2.433	4411	94.07
2.450	4394	93.71
2.467	4374	93.28
2.483	4371	93.22
2.500	4398	93.79
2.517	4406	93.96
2.533	4399	93.82
2.550	4412	94.09
2.567	4418	94.22
2.583	4410	94.05
2.600	4397	93.77
2.617	4392	93.67
2.633	4398	93.79
2.650	4398	93.79
2.667	4388	93.58
2.683	4399	93.82
2.700	4426	94.39
2.717	4434	94.56
2.733	4425	94.37
2.750	4415	94.16
2.767	4419	94.24
2.783	4422	94.31
2.800	4401	93.86
2.817	4398	93.79
2.833	4411	94.07
2.850	4414	94.14
2.867	4419	94.24
2.883	4429	94.46
2.900	4427	94.41
2.917	4413	94.11
2.933	4402	93.88
2.950	4391	93.64
2.967	4383	93.47
2.983	4392	93.67
3.000	4419	94.24
3.017	4427	94.41
3.033	4432	94.52
3.050	4441	94.71
3.067	4419	94.24
3.083	4406	93.96
3.100	4401	93.86
3.117	4383	93.47
3.133	4385	93.52
3.150	4396	93.75
3.167	4400	93.84
3.183	4399	93.82
3.200	4383	93.47
3.217	4381	93.43
3.233	4402	93.88
3.250	4411	94.07
3.267	4406	93.96
3.283	4397	93.77
3.300	4382	93.45
3.317	4383	93.47
3.333	4404	93.92
3.350	4414	94.14
3.367	4401	93.86
3.383	4386	93.54
3.400	4379	93.39
3.417	4387	93.56
3.433	4408	94.01
3.450	4422	94.31
3.467	4418	94.22
3.483	4410	94.05
3.500	4402	93.88
3.517	4390	93.62
3.533	4393	93.69
3.550	4390	93.62
3.567	4393	93.69
3.583	4415	94.16
3.600	4424	94.35
3.617	4419	94.24
3.633	4394	93.71
3.650	4384	93.50
3.667	4427	94.41
3.683	4458	95.07
3.700	4463	95.18
3.717	4461	95.14
3.733	4430	94.48
3.750	4413	94.11
3.767	4411	94.07
3.783	4399	93.82
3.800	4387	93.56
3.817	4386	93.54
3.833	4409	94.03
3.850	4421	94.28
3.867	4407	93.99
3.883	4405	93.94
3.900	4450	94.90
3.917	4483	95.61
3.933	4450	94.90
3.950	4424	94.35
3.967	4421	94.28
