0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM	1000nM	1000nM	1000nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM
240914_noSeedspH7p4_platereader2_file1to4: A01 X	240914_noSeedspH7p4_platereader2_file1to4: A01 Y	240914_noSeedspH7p4_platereader2_file1to4: A02 X	240914_noSeedspH7p4_platereader2_file1to4: A02 Y	240914_noSeedspH7p4_platereader2_file1to4: A03 X	240914_noSeedspH7p4_platereader2_file1to4: A03 Y	240914_noSeedspH7p4_platereader2_file1to4: A04 X	240914_noSeedspH7p4_platereader2_file1to4: A04 Y	240914_noSeedspH7p4_platereader2_file1to4: A05 X	240914_noSeedspH7p4_platereader2_file1to4: A05 Y	240914_noSeedspH7p4_platereader2_file1to4: B09 X	240914_noSeedspH7p4_platereader2_file1to4: B09 Y	240914_noSeedspH7p4_platereader2_file1to4: B10 X	240914_noSeedspH7p4_platereader2_file1to4: B10 Y	240914_noSeedspH7p4_platereader2_file1to4: B11 X	240914_noSeedspH7p4_platereader2_file1to4: B11 Y	240914_noSeedspH7p4_platereader2_file1to4: B12 X	240914_noSeedspH7p4_platereader2_file1to4: B12 Y	240914_noSeedspH7p4_platereader2_file1to4: C01 X	240914_noSeedspH7p4_platereader2_file1to4: C01 Y	240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y	240914_noSeedspH7p4_platereader2_longTimes: C10 X	240914_noSeedspH7p4_platereader2_longTimes: C10 Y	240914_noSeedspH7p4_platereader2_longTimes: C11 X	240914_noSeedspH7p4_platereader2_longTimes: C11 Y	240914_noSeedspH7p4_platereader2_longTimes: B04 X	240914_noSeedspH7p4_platereader2_longTimes: B04 Y	240914_noSeedspH7p4_platereader2_longTimes: B05 X	240914_noSeedspH7p4_platereader2_longTimes: B05 Y	240914_noSeedspH7p4_platereader2_file1to4: A06 X	240914_noSeedspH7p4_platereader2_file1to4: A06 Y	240914_noSeedspH7p4_platereader2_longTimes: A07 X	240914_noSeedspH7p4_platereader2_longTimes: A07 Y	240914_noSeedspH7p4_platereader2_file1to4: A08 X	240914_noSeedspH7p4_platereader2_file1to4: A08 Y	240914_noSeedspH7p4_platereader2_file1to4: A09 X	240914_noSeedspH7p4_platereader2_file1to4: A09 Y	240914_noSeedspH7p4_platereader2_file1to4: A10 X	240914_noSeedspH7p4_platereader2_file1to4: A10 Y	240914_noSeedspH7p4_platereader2_longTimes: A11 X	240914_noSeedspH7p4_platereader2_longTimes: A11 Y	240914_noSeedspH7p4_platereader2_longTimes: B01 X	240914_noSeedspH7p4_platereader2_longTimes: B01 Y	240914_noSeedspH7p4_platereader2_longTimes: B02 X	240914_noSeedspH7p4_platereader2_longTimes: B02 Y	240914_noSeedspH7p4_platereader2_file1to4: B03 X	240914_noSeedspH7p4_platereader2_file1to4: B03 Y
				354427.0	1.0132823160738653																							392827.0	-0.0099543642861949							900027.0	-0.003235132758005111	900027.0	-0.005457818291450173
				354587.0	1.0117394554044696																							392987.0	-0.009716884422508341							900187.0	-0.0046284604599723155	900187.0	-0.005679500594108587
				354747.0	1.0190080434469564																							393147.0	-0.009796044377070528							900347.0	-0.004367211515853464	900347.0	-0.00510312660719671
				354907.0	0.9945279874925429																							393307.0	-0.010627223899973481							900507.0	-0.0037576306462428124	900507.0	-0.005147463067728393
				355067.0	0.9915108377390578																							393467.0	-0.010666803877254575							900667.0	-0.003539923192810437	900667.0	-0.004438079699221467
				355227.0	0.9963794202958178																							393627.0	-0.009241924695135226							900827.0	-0.005368665801642392	900827.0	-0.007009594410059071
				355387.0	1.0036480083383048																							393787.0	-0.010548063945411296							900987.0	-0.0028432593418268345	900987.0	-0.0061228651994254145
				355547.0	0.9920594104215096																							393947.0	-0.009993944263475994							901147.0	-0.0046284604599723155	901147.0	-0.006255874581020463
				355707.0	0.9867451125602573																							394107.0	-0.010825123786378947							901307.0	-0.005586373255074768	901307.0	-0.0038617057123095907
				355867.0	0.9979908525505201																							394267.0	-0.010587643922692389							901467.0	-0.005281582820269443	901467.0	-0.005236135988791758
				356027.0	0.9945622732851961																							394427.0	-0.009241924695135226							901627.0	-0.0041930455531075635	901627.0	-0.00479277138347493
				356187.0	0.9994994274272627																							394587.0	-0.010152264172600366							901787.0	-0.004062421081048138	901787.0	-0.00541348183091849
				356347.0	0.9895908333504763																							394747.0	-0.01035016405900583							901947.0	-0.003365757230064536	901947.0	-0.006034192278362049
				356507.0	0.9976479946239878																							394907.0	-0.01035016405900583							902107.0	-0.004976792385464116	902107.0	-0.004571089080816516
				356667.0	1.0028594351072804																							395067.0	-0.010666803877254575							902267.0	-0.0046284604599723155	902267.0	-0.005191799528260075
				356827.0	0.9979222809652137																							395227.0	-0.010548063945411296							902427.0	-0.0041930455531075635	902427.0	-0.006787912107400657
				356987.0	0.9976137088313345																							395387.0	-0.010627223899973481							902587.0	-0.0035834646834969116	902587.0	-0.005546491212513538
				357147.0	1.010230880527727																							395547.0	-0.010191844149881458							902747.0	-0.004541377478599365	902747.0	-0.0041277244754996875
				357307.0	0.9210535338366488																							395707.0	-0.010943863718222226							902907.0	-0.003975338099675188	902907.0	-0.004260733857094736
				357467.0	1.0075908744934274																							395867.0	-0.010785543809097855							903067.0	-0.003931796608988713	903067.0	-0.005236135988791758
				357627.0	0.9930194126158003																							396027.0	-0.009162764740573039							903227.0	-0.004236587043794039	903227.0	-0.00510312660719671
				357787.0	0.992265125177429																							396187.0	-0.010785543809097855							903387.0	-0.0044107530065399395	903387.0	-0.005812509975703635
				357947.0	0.9909279792639527																							396347.0	-0.009677304445227249							903547.0	-0.0037576306462428124	903547.0	-0.005369145370386807
				358107.0	0.9490993122269994																							396507.0	-0.010904283740941134							903707.0	-0.003975338099675188	903707.0	-0.003906042172841273
				358267.0	1.0145508904020353																							396667.0	-0.010152264172600366							903867.0	-0.004062421081048138	903867.0	-0.00510312660719671
				358427.0	0.9871908278647494																							396827.0	-0.011062603650065506							904027.0	-0.0031480497766321605	904027.0	-0.003994715093904639
				358587.0	1.004813725288515																							396987.0	-0.010548063945411296							904187.0	-0.003931796608988713	904187.0	-0.005546491212513538
				358747.0	0.9935336995055989																							397147.0	-0.010310584081724737							904347.0	-0.00458491896928584	904347.0	-0.00479277138347493
				358907.0	1.0129051723546798																							397307.0	-0.011300083513752064							904507.0	-0.0019288880374108564	904507.0	-0.0034183411069927624
				359067.0	1.018528042349811																							397467.0	-0.011616723332000808							904667.0	-0.004236587043794039	904667.0	-0.005590827673045221
				359227.0	0.9807450988459403																							397627.0	-0.009914784308913807							904827.0	-0.004280128534480514	904827.0	-0.005546491212513538
				359387.0	1.000082285902368																							397787.0	-0.009993944263475994							904987.0	-0.002930342323199785	904987.0	-0.005280472449323441
				359547.0	1.0232594817359584																							397947.0	-0.010627223899973481							905147.0	-0.0041930455531075635	905147.0	-0.005679500594108587
				359707.0	1.016368037412657																							398107.0	-0.01126050353647097							905307.0	-0.005194499838896492	905307.0	-0.0041720609360313705
				359867.0	1.01036802369834																							398267.0	-0.00932108464969741							905467.0	-0.004541377478599365	905467.0	-0.005147463067728393
				360027.0	0.9991222837080771																							398427.0	-0.009993944263475994							905627.0	-0.0044107530065399395	905627.0	-0.004704098462411564
				360187.0	0.9970651361488827																							398587.0	-0.010943863718222226							905787.0	-0.004236587043794039	905787.0	-0.006034192278362049
				360347.0	0.9929508410304938																							398747.0	-0.010191844149881458							905947.0	-0.002756176360453884	905947.0	-0.004571089080816516
				360507.0	0.9921279820068161																							398907.0	-0.010033524240757086							906107.0	-0.0038011721369292876	906107.0	-0.00541348183091849
				360667.0	0.9729279381210014																							399067.0	-0.010271004104443645							906267.0	-0.0038882551183022375	906267.0	-0.005369145370386807
				360827.0	0.9896594049357827																							399227.0	-0.010112684195319271							906427.0	-0.00458491896928584	906427.0	-0.006078528738893732
				360987.0	1.0037165799236114																							399387.0	-0.009598144490665062							906587.0	-0.0044107530065399395	906587.0	-0.004526752620284833
				361147.0	1.0001508574876743																							399547.0	-0.009716884422508341							906747.0	-0.004367211515853464	906747.0	-0.003285331725397714
				361307.0	0.9874993999986286																							399707.0	-0.01074596383181676							906907.0	-0.0041930455531075635	906907.0	-0.005546491212513538
				361467.0	0.9936708426762119																							399867.0	-0.0099543642861949							907067.0	-0.005542831764388293	907067.0	-0.0040833880149680046
				361627.0	0.975430800984688																							400027.0	-0.010112684195319271							907227.0	-0.0056734562364477185	907227.0	-0.0059455193572986835
				361787.0	0.9989508547448109																							400187.0	-0.01074596383181676							907387.0	-0.004236587043794039	907387.0	-0.0038617057123095907
				361947.0	1.0087565914436376																							400347.0	-0.008806544945043201							907547.0	-0.0034963817021239616	907547.0	-0.005590827673045221
				362107.0	1.0015222891938038																							400507.0	-0.010112684195319271							907707.0	-0.0041930455531075635	907707.0	-0.005236135988791758
				362267.0	0.9622993423984969																							400667.0	-0.010191844149881458							907867.0	-0.005499290273701818	907867.0	-0.004925780765069978
				362427.0	0.995967990783979																							400827.0	-0.010706383854535668							908027.0	-0.004323670025166989	908027.0	-0.004925780765069978
				362587.0	0.9504364581404758																							400987.0	-0.010271004104443645							908187.0	-0.004976792385464116	908187.0	-0.004526752620284833
				362747.0	1.0231223385653454																							401147.0	-0.009914784308913807							908347.0	-0.004062421081048138	908347.0	-0.0057681735151719525
				362907.0	1.0201394746045134																							401307.0	-0.009162764740573039							908507.0	-0.0034092987207510112	908507.0	-0.005369145370386807
				363067.0	1.0109165963807918																							401467.0	-0.010310584081724737							908667.0	-0.003931796608988713	908667.0	-0.004216397396563053
				363227.0	0.8815563007001159																							401627.0	-0.011972943127530646							908827.0	-0.004105962571734613	908827.0	-0.006300211041552146
				363387.0	1.0125623144281473																							401787.0	-0.008727384990481016							908987.0	-0.003931796608988713	908987.0	-0.005058790146665027
				363547.0	1.0252823435024996																							401947.0	-0.010112684195319271							909147.0	-0.00458491896928584	909147.0	-0.00448241615975315
				363707.0	1.0126308860134539																							402107.0	-0.009716884422508341							909307.0	-0.00475908493203174	909307.0	-0.005812509975703635
				363867.0	0.9963451345031646																							402267.0	-0.010983443695503319							909467.0	-0.003931796608988713	909467.0	-0.00541348183091849
				364027.0	1.0184251849718513																							402427.0	-0.010310584081724737							909627.0	-0.004454294497226415	909627.0	-0.005502154751981855
				364187.0	1.0278537779514925																							402587.0	-0.010587643922692389							909787.0	-0.003627006174183387	909787.0	-0.004526752620284833
				364347.0	1.004265152606063																							402747.0	-0.00983562435435162							909947.0	-0.003235132758005111	909947.0	-0.00448241615975315
				364507.0	0.999670856390529																							402907.0	-0.010073104218038179							910107.0	-0.004105962571734613	910107.0	-0.006566229804742243
				364667.0	0.9878765437178143																							403067.0	-0.00955856451338397							910267.0	-0.0034528402114374864	910267.0	-0.004748434922943247
				364827.0	0.9945622732851961																							403227.0	-0.010548063945411296							910427.0	-0.0025384689070215086	910427.0	-0.004615425541348198
				364987.0	0.9996022848052225																							403387.0	-0.01086470376366004							910587.0	-0.004715543441345265	910587.0	-0.005546491212513538
				365147.0	0.9900022628623152																							403547.0	-0.011102183627346598							910747.0	-0.003714089155556337	910747.0	-0.004970117225601661
				365307.0	0.9994651416346095																							403707.0	-0.01035016405900583							910907.0	-0.0037576306462428124	910907.0	-0.005058790146665027
				365467.0	0.9509507450302744																							403867.0	-0.01035016405900583							911067.0	-0.005063875366837067	911067.0	-0.0036400234096511763
				365627.0	0.9988479973668511																							404027.0	-0.010706383854535668							911227.0	-0.004976792385464116	911227.0	-0.005635164133576904
				365787.0	1.0231909101506518																							404187.0	-0.010191844149881458							911387.0	-0.004541377478599365	911387.0	-0.004659762001879881
				365947.0	1.0296709249621143																							404347.0	-0.010429324013568017							911547.0	-0.003975338099675188	911547.0	-0.005590827673045221
				366107.0	1.000802287548086																							404507.0	-0.01035016405900583							911707.0	-0.004105962571734613	911707.0	-0.006255874581020463
				366267.0	1.0292252096576222																							404667.0	-0.010429324013568017							911867.0	-0.00306096679525921	911867.0	-0.004748434922943247
				366427.0	0.9783108075675602																							404827.0	-0.010825123786378947							912027.0	-0.005238041329582967	912027.0	-0.00510312660719671
				366587.0	1.0134194592444783																							404987.0	-0.010310584081724737							912187.0	-0.003670547664869862	912187.0	-0.004615425541348198
				366747.0	1.0025508629734012																							405147.0	-0.01035016405900583							912347.0	-0.0032786742486915856	912347.0	-0.004970117225601661
				366907.0	0.9958651334060192																							405307.0	-0.010191844149881458							912507.0	-0.003322215739378061	912507.0	-0.004925780765069978
				367067.0	0.997682280416641																							405467.0	-0.009518984536102877							912667.0	-0.003931796608988713	912667.0	-0.004438079699221467
				367227.0	0.9943908443219299																							405627.0	-0.011339663491033157							912827.0	-0.004062421081048138	912827.0	-0.005502154751981855
				367387.0	1.0004251438289002																							405787.0	-0.009241924695135226							912987.0	-0.002930342323199785	912987.0	-0.0040833880149680046
				367547.0	0.9823565311006426																							405947.0	-0.009400244604259598							913147.0	-0.00475908493203174	913147.0	-0.006034192278362049
				367707.0	0.9997051421831822																							406107.0	-0.010191844149881458							913307.0	-0.005020333876150591	913307.0	-0.00510312660719671
				367867.0	1.000219429072981																							406267.0	-0.010706383854535668							913467.0	-0.0034528402114374864	913467.0	-0.00541348183091849
				368027.0	0.9769736616540838																							406427.0	-0.010706383854535668							913627.0	-0.0031480497766321605	913627.0	-0.0028419671200808853
				368187.0	1.0020708618762557																							406587.0	-0.01035016405900583							913787.0	-0.002930342323199785	913787.0	-0.005812509975703635
				368347.0	0.9894536901798633																							406747.0	-0.011023023672784411							913947.0	-0.002407844434962083	913947.0	-0.005236135988791758
				368507.0	0.9990879979154239																							406907.0	-0.009518984536102877							914107.0	-0.004846167913404691	914107.0	-0.004615425541348198
				368667.0	1.0090308777848636																							407067.0	-0.01035016405900583							914267.0	-0.00475908493203174	914267.0	-0.00448241615975315
				368827.0	0.9915794093243642																							407227.0	-0.009716884422508341							914427.0	-0.0035834646834969116	914427.0	-0.006255874581020463
				368987.0	0.975430800984688																							407387.0	-0.010785543809097855							914587.0	-0.0046284604599723155	914587.0	-0.005236135988791758
				369147.0	1.0313166430094698																							407547.0	-0.00892528487688648							914747.0	-0.004541377478599365	914747.0	-0.00621153812048878
				369307.0	1.0344023643482614																							407707.0	-0.009716884422508341							914907.0	-0.0037576306462428124	914907.0	-0.005324808909855124
				369467.0	0.9852365376835147																							407867.0	-0.009914784308913807							915067.0	-0.0038882551183022375	915067.0	-0.005058790146665027
				369627.0	0.9865393978043379																							408027.0	-0.010389744036286924							915227.0	-0.005629914745761243	915227.0	-0.006433220423147194
				369787.0	1.0005622869995132																							408187.0	-0.010825123786378947							915387.0	-0.00458491896928584	915387.0	-0.005635164133576904
				369947.0	0.9986422826109317																							408347.0	-0.009360664626978505							915547.0	-0.003539923192810437	915547.0	-0.0059455193572986835
				370107.0	0.9939451290174378																							408507.0	-0.009360664626978505							915707.0	-0.0046284604599723155	915707.0	-0.0043050703176264185
				370267.0	1.023945197589023																							408667.0	-0.00955856451338397							915867.0	-0.0034092987207510112	915867.0	-0.005191799528260075
				370427.0	1.0231223385653454																							408827.0	-0.01035016405900583							916027.0	-0.001798263565351431	916027.0	-0.00621153812048878
				370587.0	1.029636639169461																							408987.0	-0.00943982458154069							916187.0	-0.004933250894777641	916187.0	-0.0059455193572986835
				370747.0	0.9696365020262904																							409147.0	-0.010943863718222226							916347.0	-0.0034963817021239616	916347.0	-0.005457818291450173
				370907.0	0.9922994109700822																							409307.0	-0.00983562435435162							916507.0	-0.0044107530065399395	916507.0	-0.004393743238689784
				371067.0	1.0141737466828495																							409467.0	-0.010389744036286924							916667.0	-0.0031045082859456853	916667.0	-0.006034192278362049
				371227.0	0.9951451317603012																							409627.0	-0.01074596383181676							916827.0	-0.004715543441345265	916827.0	-0.0036400234096511763
				371387.0	0.9978537093799072																							409787.0	-0.009637724467946156							916987.0	-0.004105962571734613	916987.0	-0.005812509975703635
				371547.0	1.0056365843121928																							409947.0	-0.01023142412716255							917147.0	-0.003627006174183387	917147.0	-0.0041277244754996875
				371707.0	0.9947679880411155																							410107.0	-0.010666803877254575							917307.0	-0.0027997178511403593	917307.0	-0.0043050703176264185
				371867.0	0.9979222809652137																							410267.0	-0.009637724467946156							917467.0	-0.0041930455531075635	917467.0	-0.005058790146665027
				372027.0	0.9957279902354063																							410427.0	-0.009598144490665062							917627.0	-0.004367211515853464	917627.0	-0.0057681735151719525
